k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-005417_bad_irr,rsl-005417,-12.005578354302072,-6.686819591677659,5118.188430706028,155,310,428.25384079994893,1426.27869868805,1987.0962285266312,531.4332427303439,22.12869623908323,0.5485194654615907,2.8169119660042017,28.09291318323147,76.5393791072741,150,11497.218225992206,310,465,1120.8860337181447,2023.2780574480182,2235.8925354062444,2140.7835663912842,2316.6838953092783,456.2185187100745,30.82974432553094,142.39080707878875,105.2550676048407,150,9247.85965274898,155,310,389.56875428542,1377.5796360823138,1764.0458711496894,1852.3951120058275,2213.4267732120966,600.6082199053177,107.66239093490647,251.1360065450234,76.43688862838687,150,12702.732661423075,310,465,1139.6599571640843,2058.187701465462,2267.935054496825,2171.69696675685,2447.5841271208424,1081.324642295806,108.40810865993693,317.4511506619302,185.48495280133702,150,10480.98839116655,155,310,323.47505169700787,1447.9622609172438,1828.0348988110452,1893.4470495295159,2243.3549747392876,1225.4041056234207,302.11012777041896,466.85580275356347,135.34411932504767,150,13399.938678154116,310,465,1144.2957111632318,2069.21746383203,2281.4013526673075,2185.8605516638054,2461.82402292617,1415.4544863471447,214.4166585747671,458.0540919208035,244.41433905885557,150,11170.84690795744,155,310,328.79846209400534,1455.421123227377,1837.9692179811664,1905.3109053662174,2256.4338398289897,1485.8580718532307,512.1882829614086,601.7590818144811,172.10792283056398,150,14104.257674797474,310,465,1146.231332136922,2073.666033697749,2286.6176254349316,2191.2920899221626,2467.119450496309,1685.345516991431,402.8907709694395,625.6641408071702,300.4307143413598,150,11829.393158773823,155,310,332.19490482047456,1460.2975188047012,1844.457931403341,1912.9774772175083,2264.843934135187,1628.5722126570977,816.4874984723195,747.0100979757409,207.55158328745355,150,bad
rsl-005832_bad_irr,rsl-005832,-13.048747181119415,-6.304019686222721,4536.502063751339,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,519.3434562484622,19.932148269808494,0.0,13.400620427055475,81.87738060506989,17.127422272395034,150,9705.55627441069,310,465,1120.4372714457336,2014.5983334135994,2238.1318165185926,2143.788604756904,883.9852680465776,37.587809259004636,110.5541776599235,182.15343975095024,49.319553559403516,150,7749.270378995456,155,310,393.098797441185,1411.8317245214082,1769.3550573138643,1851.329227637246,1114.7994575071275,76.70414134812724,173.45514556753997,285.27353273430236,58.42329492465499,150,10845.026099887966,310,465,1139.1906157715837,2048.739251747832,2270.164856031732,2172.8074135938273,1647.2649660008476,74.76743420936519,180.95256173338976,293.3649016278065,92.77409917158052,150,8880.050391976736,155,310,326.6364780797172,1481.7090993951058,1833.1256001058562,1893.0207519769797,1821.7921238636673,151.13886754340209,255.66882842559005,407.30380517352904,94.65483741288847,150,11419.375789421902,310,465,1143.8316164165037,2059.6630575264126,2283.620399551552,2186.917759633564,2004.5309495263857,128.21062189775796,210.26293597820623,363.614332729142,113.72411616237764,150,9452.829119504586,155,310,331.9735534038721,1489.3005382103747,1843.0937160628446,1904.896748445325,2091.8727846259767,263.30643801748926,316.08030609309213,481.2378514584847,116.06718318712778,150,11972.418044795322,310,465,1145.7787470565631,2064.0976809938343,2288.842157484812,2192.340843860147,2288.9674266741176,238.72668737360584,259.4452392317355,434.66790638235574,134.55135573815025,150,10054.025435698397,155,310,335.3855521619928,1494.2601476301231,1849.5967210676529,1912.5854088548397,2232.4312865818592,498.8780929800741,395.52963546533147,580.7386517981723,139.61993915835137,150,bad
rsl-008894_bad_irr,rsl-008894,-12.46500226039161,-6.465002260391608,4870.397018559639,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,117.80721427803476,97.92486723521415,99.37695953504932,153.55117016659727,381.3138703534201,135.60190106277582,150,14217.524083049444,310,465,1120.947137086499,2014.5431021509748,2245.1619471345557,2165.235338100217,2086.9128809733857,1414.5437138776192,953.9818764199662,1038.1596943530028,253.03839295322223,150,11583.330275717593,155,310,393.3074630213763,1411.8847289246169,1776.9261431021405,1854.4892102329886,2008.721439067667,1433.7652838370793,1040.0714773057587,915.75385716381,133.41067306215692,150,15351.324690844038,310,465,1139.1906157715837,2048.739251747832,2277.2388112529748,2196.6756356835267,2311.979365396629,1750.1007153584012,1240.8618240826713,1178.5886861919655,282.9497853584519,150,12489.281274640007,155,310,326.6364780797172,1481.7090993951058,1840.5451418342075,1901.851638748551,2094.0720617001907,1646.881882214169,1373.4267022098,1058.6096195178766,150.54865094038988,150,15820.240161994083,310,465,1143.8316164165037,2059.6630575264126,2290.7634776541418,2211.4149804380677,2326.414470772127,1832.2981862255328,1456.2069621959424,1274.8919014915045,299.75550927385,150,12769.79048885627,155,310,331.9735534038721,1489.3005382103747,1850.5859564184896,1914.0121490597694,2107.000399000454,1671.738064083881,1501.7829072793184,1129.7191943101423,158.6777270899697,150,16142.965046810928,310,465,1145.7787470565631,2064.0976809938343,2296.009333846952,2217.030154598301,2331.917016407762,1852.6096225824583,1628.8234724088136,1369.4938707017,312.2051482145452,150,12912.239328193336,155,310,335.3855521619928,1494.2601476301231,1857.133423019325,1921.9360064294194,2115.337816366309,1678.9495205538337,1566.7272427736632,1164.4015381708598,163.10808108781032,150,bad
rsl-009139_bad_irr,rsl-009139,-10.691062056003645,-5.946334561106951,6302.651268555962,155,310,416.48489489021296,1384.8571138621578,1642.2133922685787,521.7673971521133,283.4032001454695,175.01447915061357,227.35933686619978,540.8243957223586,495.7270584982569,150,15135.787496878369,310,465,1091.6002007026395,2007.8605119848505,2236.2143974962914,2142.0407178473515,2282.5192209581223,1714.5976461144965,1080.9335887462992,1142.9353539012773,512.0858591270385,150,12303.055363448424,155,310,377.1419968921182,1403.204057295708,1766.527966700821,1846.5435381982234,2079.6427420793775,1610.3437136050954,1177.0741009288608,1035.7822327358724,391.7950150123473,150,16164.554106697517,310,465,1110.1637489923075,2041.8655683740926,2268.2107960087983,2171.1049352796135,2310.0814207183025,1830.15578102376,1583.3098692810215,1373.1400342877103,551.5219527319138,150,12875.484858305696,155,310,312.87678938970686,1472.057178821524,1830.4131779748338,1889.2661882926977,2093.0516687854597,1653.644151765716,1449.2460028499875,1152.2372651143542,407.69243531141746,150,16394.26711169356,310,465,1114.7334383238083,2052.733025322453,2281.6556504332616,2185.3172605845275,2324.6421626009533,1843.8498495774886,1669.3688582224122,1436.616797313561,560.3500693150946,150,12987.428803274744,155,310,318.2208013589609,1479.5862052784287,1840.3287655162378,1901.1328951778105,2105.9933632862317,1664.2597191185869,1478.3407531247365,1172.5045384856865,412.06176192806515,150,16464.479471826893,310,465,1116.6481239542977,2057.137995256958,2286.875659895613,2190.7588380906295,2330.102718786999,1848.2637414797148,1693.5479403123145,1453.3156686957093,562.828785354657,150,13040.462324015161,155,310,321.59900475454685,1484.5523502973363,1846.8209932900854,1908.8292992612937,2114.336918195322,1671.211732840119,1485.7570389604152,1178.5105992216218,413.84438719442187,150,bad
rsl-009824_bad_irr,rsl-009824,-13.018714685818612,-7.2739871909219165,8516.305478958024,155,310,428.25384079994893,1426.27869868805,2497.1659369030617,1705.70213680582,414.666314236093,186.02672923741073,252.03513167553453,620.4591095491201,370.71758106298483,150,14558.880323929083,310,465,1120.8860337181447,2015.5605398382054,2188.1725446398964,2114.7372974657037,1910.4192558242623,1180.6154322816549,1323.5373597615146,1323.069493087117,456.8823673125851,150,11573.270344406315,155,310,389.56875428542,1369.8658550725386,1728.7799154886413,1816.3537616464264,1720.0352204336277,1244.6117291480841,1289.1597967793211,1109.5018965241554,290.39341502810083,150,15616.847137662593,310,465,1139.6599571640843,2050.197697605586,2217.9749550055135,2142.69183504309,2084.7214576652964,1637.5993475412922,1520.764724976609,1415.1318701984144,483.10529246270835,150,12322.29286543908,155,310,323.47505169700787,1439.3562542322516,1786.6268318623606,1856.2750625083718,1829.6536903832703,1580.9394411479814,1427.9322959767699,1160.462708620068,302.5715290109995,150,15973.853053318393,310,465,1144.2957111632318,2061.1483232955843,2230.971432190965,2156.397509066021,2099.8890236388997,1792.6834840544868,1624.595428940942,1446.332317968214,492.5398230000483,150,12517.395693571494,155,310,328.79846209400534,1446.7743319641881,1796.3864249635888,1867.673635494498,1842.0657296598326,1655.3361160995807,1479.8449268602797,1178.0507677459357,307.4652986895855,150,16136.696479161841,310,465,1146.231332136922,2065.5656893375312,2236.004826528937,2161.6306042862575,2105.501662401032,1846.650262501281,1694.4138978605524,1459.7957378796473,495.9024662296808,150,12595.727256461209,155,310,332.19490482047456,1451.6215457410701,1802.7426920714272,1875.0706240536256,1850.2344266434102,1673.334177243864,1500.8375919351638,1185.2480561755435,309.44323777662913,150,bad
rsl-009898_bad_irr,rsl-009898,-14.766189365735878,-8.049490594439428,8322.600940989105,155,310,422.36131959799405,1435.7257762680856,2496.572113204776,1706.139296940704,558.0877906689311,13.985549220980216,72.46072504262344,532.8386005092593,469.4297695357505,150,11618.762592213661,310,465,1120.077316719539,2016.579229999247,2187.8130145011983,2115.795478246743,1839.9702691811706,275.43498909027113,279.55833867483597,545.826580844716,312.70737495593994,150,9243.535507903536,155,310,370.64855791218775,1370.7054876375093,1728.676703817954,1819.498618896373,1855.3241718963009,377.2116296969535,347.9163866947534,523.7286014541738,234.82534989732994,150,12853.401374270683,310,465,1138.9673624282154,2051.276070350586,2217.8283538061823,2143.689373716019,2277.3358304621925,604.0857021947323,403.5043416778919,713.2751384626036,378.43920117225974,150,10430.061259075073,155,310,307.65106185995904,1438.7989704483214,1787.7467350782426,1858.2373287608204,2087.9683843324506,821.6627818086689,534.8442740044753,691.0881514213294,287.06357136080504,150,13557.2459762921,310,465,1143.6115386890267,2062.2024668132503,2230.8144780290763,2157.335768263043,2318.839095122464,939.2383372345521,521.0161199089242,840.2349138887375,418.9532583430248,150,11092.349949480202,155,310,312.78472710617183,1446.2667447578651,1797.4571214901405,1869.552548241266,2104.246008005068,1127.304958358484,693.7965503486212,804.1621870562695,321.7791041163153,150,14258.575872830246,310,465,1145.549428660165,2066.611362240815,2235.8378494436015,2162.536979715429,2325.142452922354,1280.8970468785722,689.2902604451021,969.5317276055131,458.178764918694,150,11728.121308253092,155,310,316.06420779802875,1451.1412279572944,1803.775267951237,1876.8923584815066,2112.4138541216425,1392.4760935041832,887.3987241711775,919.3877764575769,353.571797810444,150,bad
rsl-010076_bad_irr,rsl-010076,-14.27466539894774,-7.751786653667402,9010.58161012422,155,310,390.99438877334023,1407.2144544872226,2497.8769201822447,1705.461579300095,1210.7075007108429,383.4255320593438,12.521145061001354,364.6567083943655,422.72338115576184,150,14540.163821898253,310,465,1120.039437546155,2020.9028218174299,2191.948076069915,2115.90143977893,2203.977442240293,1726.3193533858307,914.7013919653075,840.875869603468,480.49798949092315,150,11659.554444979492,155,310,375.47520000418615,1370.1775976944775,1731.0124223518096,1816.054883964111,1997.4349202236267,1625.2325809193553,966.5147885341812,779.6376311022892,383.0144201854559,150,15886.397473115678,310,465,1138.6634385070865,2056.251849429229,2221.9784240937465,2143.75717641274,2252.865652355304,1837.693506433995,1548.0076503484338,1210.0019808056354,552.1777947295074,150,12698.968127208966,155,310,309.1972657344815,1439.859151087482,1789.7728467321192,1855.422998130875,2019.0423718737966,1662.5805567238917,1467.2177901701746,1107.862770752075,433.0123760040703,150,16305.381440095081,310,465,1143.4289218178142,2067.2687979755447,2235.0195204853985,2157.3960946968523,2266.896041957662,1849.4946373061302,1705.1270018479154,1368.0670533148634,587.6833706929,150,12894.892732264625,155,310,314.5315034963028,1447.269111183078,1799.5149320986773,1866.7593069110317,2031.467892395752,1673.3835057808374,1533.5928902798544,1169.779322155797,443.594267963296,150,16457.86827436087,310,465,1145.4025771175338,2071.717502700788,2240.0681208987667,2162.5961348569253,2272.1697852506236,1853.9138623559131,1751.5933706635828,1436.8646028703504,598.5423176463879,150,12966.243016508877,155,310,317.89881001776024,1452.1239088668867,1805.8602077924472,1874.1116198928412,2039.4740611483398,1680.36038827662,1551.6481036538862,1183.97479383617,445.7911230239252,150,bad
rsl-011053_bad_irr,rsl-011053,-11.44213049951904,-6.651645514061671,6238.691270942384,155,310,416.48489489021296,1468.4134265829675,2495.5022295310823,873.7426066606649,322.64138094932036,11.426664042356608,1.4246419116332725,16.90927980564944,17.146146568496608,150,11309.004634882935,310,465,1092.1552301711731,2010.0763604883032,2191.0198493486623,2138.669690468268,2279.063545072738,587.9925251249498,33.93919853759529,40.98075591304789,10.107479758196453,150,8743.36854717003,155,310,373.8182508998916,1362.1598773228395,1728.3182363350309,1845.9478759000297,2078.1778591216716,611.8117859626735,47.2798633747364,66.62258927042085,14.232208982736589,150,12379.873233693756,310,465,1110.840149128148,2044.5899323866695,2221.3651722668906,2167.307777509702,2306.6543674215995,1287.5877623761548,168.23553180176964,117.80359001438507,30.48895078843545,150,9806.876501183651,155,310,310.0443042698799,1430.4893823860994,1788.2991784835046,1888.3663128150592,2091.845372772891,1243.3746544906733,223.88858813019175,179.1745932692278,36.394114566124166,150,12986.96655439125,310,465,1115.407848892284,2055.4787298642477,2234.388896203381,2181.4291364526666,2321.166894599964,1602.1509864474901,315.74013928116824,188.7967432497062,47.407179400339935,150,10401.362055805528,155,310,315.3629552986704,1437.8197925682746,1798.0558763994206,1900.1592666697427,2104.7967941068196,1506.6478144472921,404.2792057920313,266.3693479910392,52.87100253223599,150,13568.225284432729,310,465,1117.3232858720748,2059.874233094301,2239.437944410736,2186.8519862692206,2326.601563255228,1818.8365433742565,548.7960630924871,277.51789371066604,67.9857713537583,150,10985.675737506608,155,310,318.7256427579388,1442.6241384830619,1804.402542572437,1907.7897770719385,2113.1229636078137,1646.9423420112519,695.4959758406183,370.5461701873551,71.02618497419253,150,bad
rsl-011441_bad_irr,rsl-011441,-13.178865786921946,-7.036198283353213,4043.6648189160687,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,117.80721427803476,2.0867874118857035,0.0,1.416210749047408,13.182895534518352,24.35067501403482,150,12558.667872972552,310,465,1120.494158661341,2012.9694609240717,2241.7771852635515,2163.261209473181,2402.3927915978725,576.798715426734,306.09890411037463,570.5738484314847,239.3015990839405,150,10171.033226751495,155,310,393.14203998822364,1412.876455278731,1776.686594901529,1856.5449434651073,2235.796853514041,698.2636923881629,423.0886665448686,609.6369457339327,149.99703493689955,150,14071.433010627017,310,465,1139.1906157715837,2048.739251747832,2277.2388112529748,2196.6991294059885,2438.277679637418,1305.2545019883928,588.0848936371726,828.21340422093,324.73472296472454,150,11571.87030605113,155,310,326.6364780797172,1481.7090993951058,1840.5451418342075,1903.0819364370532,2240.185750829875,1370.1142352458805,759.7194157556595,828.7099851935268,206.1682632801048,150,14850.639334766754,310,465,1143.8316164165037,2059.6630575264126,2290.7634776541418,2211.4140214859945,2452.377212066305,1628.1602696436883,807.687702784659,965.5208203052515,366.22115688379864,150,12242.9697715682,155,310,331.9735534038721,1489.3005382103747,1850.5859564184896,1915.2301352814845,2253.2547582747006,1636.9670947792833,979.3563112886561,938.9012322345225,232.4001916768149,150,15516.005494074325,310,465,1145.7787470565631,2064.0976809938343,2296.009333846952,2217.0159961894506,2457.6364546551176,1867.0350822380888,1059.276497787551,1086.3065751690838,397.849126137681,150,12765.42485360592,155,310,335.3855521619928,1494.2601476301231,1857.133423019325,1923.1477226519592,2261.7603527403894,1786.0320752861153,1208.9764618981642,1032.166013795526,251.56310442232757,150,bad
rsl-012246_bad_irr,rsl-012246,-10.89035123902996,-7.270562480741565,3065.8462226868824,155,310,172.71371673704795,265.2472521609257,1265.6161963191096,489.146749557316,19.300840744946974,0.0,5.07378328951402,175.93884465162287,57.808839226399165,150,11017.057508205166,310,465,1118.4900328234312,2075.5575742356946,2238.49367859493,2146.8942150471976,1435.830808059694,139.4510631956301,212.83618937890006,606.8809016557992,117.62304521388904,150,8839.517075004196,155,310,360.6257605636811,1468.5429771868005,1769.6080263265292,1855.2026182553411,1613.773987174515,217.86620887928663,288.5871887353878,584.4358215139683,65.8744863686861,150,12224.662676165155,310,465,1141.2494231653695,2113.0416928791224,2271.3392286475832,2176.4123507680865,2154.8156439619625,229.73167641583493,297.04722565790166,763.9989795063988,152.0264551628961,150,9948.518460833504,155,310,294.0905147555063,1538.3552427026643,1834.0377394214402,1896.9545793361194,2162.133828116968,414.6649276311686,388.0635354233017,721.6281467375769,83.58994670875718,150,12817.531776631153,310,465,1146.021983810034,2124.2893996628277,2284.7934677070098,2190.720751157185,2395.843450070778,379.94335822391093,345.40164586725405,851.4032929849351,174.11442714721804,150,10585.764033154792,155,310,299.3377222222366,1546.280453041045,1843.9972445617161,1908.8228399219943,2249.9364906239293,708.0701798776689,494.6301128723694,821.0525081331422,98.6364819006907,150,13491.174831934384,310,465,1148.009992089378,2128.887985187719,2290.0136824048036,2196.1527577025595,2466.3094991653666,709.7231521332897,452.6340547258564,973.544885151408,200.89882337400343,150,11263.725298048163,155,310,302.65773179462315,1551.4341261225572,1850.493663055361,1916.5180781493066,2264.547311533976,1050.5801093074558,650.7543420699485,945.0829648790726,116.65697113586094,150,bad
rsl-012591_bad_irr,rsl-012591,-11.469081574247172,-6.4513528072867405,7608.527602618773,155,310,428.25384079994893,1426.27869868805,2497.1659369030617,873.3452366754159,322.3194669055163,196.45967148520157,232.7164050796012,600.524034930645,416.464311151333,150,14252.07969139489,310,465,1120.8100983987542,2015.4414700297214,2192.6438340426353,2140.3079991015784,2063.7876750112277,1371.958630191194,867.5539274519803,1032.0817988232297,522.4942583445703,150,11741.265180969189,155,310,389.5602118341976,1369.8170647317745,1730.7498624390994,1848.6291470168646,2000.2627885588922,1394.4876268655703,1016.8406879548047,965.5207378790742,410.3970536889104,150,15455.3815498763,310,465,1139.6599571640843,2050.197697605586,2223.0017534958574,2168.992211185167,2307.6185157614423,1724.3498565721982,1173.6955374102836,1182.57244382903,560.2935768526527,150,12639.79609537387,155,310,323.47505169700787,1439.3562542322516,1790.4336748838307,1890.9598548555562,2093.2349722695963,1630.8745537704867,1322.6841824201563,1100.6016605697212,433.17589067526205,150,15957.15518808211,310,465,1144.2957111632318,2061.1483232955843,2236.052263840616,2183.13825955877,2321.813912068484,1818.6048071974303,1397.9712953299083,1289.5338556416527,579.5967599864342,150,12883.749257546287,155,310,328.79846209400534,1446.7743319641881,1800.2217829582023,1902.7643319529616,2106.0590991955482,1660.7262537324125,1430.4171338173674,1151.2645384891591,441.72332334244294,150,16272.921670274069,310,465,1146.231332136922,2065.5656893375312,2241.111906803507,2188.5402353748377,2327.2494856129388,1843.4046184604392,1564.3717847193857,1379.2722955053262,592.1743223231821,150,12996.41773744618,155,310,332.19490482047456,1451.6215457410701,1806.5989669498156,1910.414824523562,2114.3994393220414,1670.6756749878034,1475.0443089979096,1174.7055003289572,445.7625717745438,150,bad
rsl-013272_bad_irr,rsl-013272,-10.481465387230708,-5.895100384429262,5774.725020481279,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,519.3434562484622,280.27603863165666,173.18317016210406,215.2979227042069,537.8289256572102,163.9744711490906,150,15600.88877870563,310,465,1120.4394012746848,2014.6199817809959,2238.146474345774,2143.928567574978,2226.636999270365,1692.5763827499648,1570.9313090607445,1362.8359532378424,305.7737094102807,150,12471.753770811085,155,310,393.099791578943,1411.8129800269357,1769.3490465034884,1849.4008879603484,2065.8176336881747,1593.3337136117107,1479.648008681823,1135.5573977985998,158.73431096106177,150,16195.87955614595,310,465,1139.1906157715837,2048.739251747832,2270.164856031732,2172.892841326418,2310.821316632882,1833.516998413707,1735.9267793684533,1441.9456274684533,317.6812693848876,150,12796.90716406649,155,310,326.6364780797172,1481.7090993951058,1833.1256001058562,1891.9491992329063,2094.4341036703913,1658.4865348394649,1569.764209684048,1164.2909033537408,161.5110357052609,150,16289.897981451923,310,465,1143.8316164165037,2059.6630575264126,2283.620399551552,2187.038395117021,2325.2871857552946,1845.7975439723195,1749.1175108415355,1450.4103654265489,320.1319068447338,150,12876.230005160127,155,310,331.9735534038721,1489.3005382103747,1843.0937160628446,1903.821737366925,2107.3702307943563,1669.5255839673614,1580.3412538707225,1172.526026468257,163.27736501541244,150,16324.024638762807,310,465,1145.7787470565631,2064.0976809938343,2288.842157484812,2192.481540176813,2330.7257136280873,1850.1138256595082,1752.3512074485163,1453.5505184939914,321.0832478206798,150,12925.789037056738,155,310,335.3855521619928,1494.2601476301231,1849.5967210676529,1911.5090990351375,2115.7492838577614,1676.3486430451314,1585.843599425567,1177.6656314909603,164.4303593424099,150,bad
rsl-013323_bad_irr,rsl-013323,-10.090279284411618,-5.975640504443132,4714.878836582204,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,519.3434562484622,280.27603863165666,5.042650946393529,0.0,5.2527837024274255,20.14287112471582,150,11502.676698597708,310,465,1120.5385392728895,2014.4505199162213,2238.1885030004137,2141.6975869268585,2282.189536775795,682.1764876000165,37.7928137568257,40.15684444849028,20.485866900197134,150,9018.162341586598,155,310,393.2230174551706,1411.7951138059816,1769.3689064692996,1850.5217246546713,2081.1689510966157,721.3824350328073,63.81005081039073,87.17878996496886,24.71335229669212,150,12592.484961764227,310,465,1139.1906157715837,2048.739251747832,2270.164856031732,2172.892841326418,2310.818308781783,1392.465148601473,160.72436602188677,123.87143671972446,48.618136761792755,150,10102.18878611604,155,310,326.6364780797172,1481.7090993951058,1833.1256001058562,1891.9491992329063,2094.4341036703913,1385.4946388045864,224.05486306746047,197.45588658934903,52.328917170666806,150,13195.544690348182,310,465,1143.8316164165037,2059.6630575264126,2283.620399551552,2187.038395117021,2325.2871857552946,1703.5370631382702,305.13769603881195,191.17882320711055,71.25045359720635,150,10703.296686639816,155,310,331.9735534038721,1489.3005382103747,1843.0937160628446,1903.821737366925,2107.3702307943563,1648.1299462955792,410.95493361773015,280.21720782323274,73.43482306490154,150,13794.178437374758,310,465,1145.7787470565631,2064.0976809938343,2288.842157484812,2192.481540176813,2330.7257136280873,1910.5965259623445,558.8633563764205,278.90074171846203,98.89197397742127,150,11296.518567679595,155,310,335.3855521619928,1494.2601476301231,1849.5967210676529,1911.5090990351375,2115.7492838577614,1796.9003784765741,703.9428095247,378.20253190425484,95.97204402139717,150,bad
