k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-019380_bad_irr,rsl-019380,-14.727431272550104,-8.635916291428753,1087.1734435810154,0.0,164.72801598962553,206.96821654322866,223.15321230350028,339.2179055631948,9.442295535770478,19.42481745800389,0.0,2.0860678479234145,79.16828408192617,42.98462825784204,0.0,11810.064068374177,24.242722029804256,502.76870894993425,847.502940350358,1486.8155912458988,2075.35254351336,2667.5822254938635,2842.48762577917,601.2173728261545,185.4649212290218,405.69954066277614,170.61136658850447,0.3185097053310935,9602.418924510966,0.4881046239818522,88.4037670500223,434.8514684895219,1039.9171616667256,1572.7759794960857,2291.534632183387,2715.9278357359403,689.9317005122306,270.6653406685486,395.3613549837869,102.56157910073556,0.0,13332.12673032679,12.682772423296406,495.790430767323,861.9521652798991,1511.7490529082272,2108.4490179180525,2742.477402275439,3042.071419745538,1350.8847733448754,376.0062266626215,589.5902539544871,239.43078903383562,1.0424260131946688,11107.28821530594,0.0,36.51234892809156,423.45685474617386,1089.865857607099,1629.0873207505472,2348.626680074929,2770.127472407176,1499.4042470804952,556.2442427088625,600.4745441914763,153.48864681108626,0.0,14182.342072677626,14.518114114684616,500.4261484361387,865.4828531487948,1520.2844013942374,2121.998535585965,2761.582648177942,3057.9715904485433,1754.9282830834884,575.5756235177026,726.9827371095394,280.17400168377884,2.4171359768070517,11916.32270475795,0.0,38.00688997802411,427.3430400339061,1095.3549901248098,1638.8317581192432,2364.706107753958,2785.356124385962,1864.6088367245611,794.4504937875913,722.2104018922514,185.45406195764133,0.0,15014.56440667051,15.041401118440087,501.86662946219616,866.9705817403832,1523.6730114738111,2127.298941185727,2768.778022475329,3064.054416584659,2111.7002319195913,840.002493702979,868.1843519987711,322.8515084318339,4.142816576788019,12691.18229865018,0.0,38.96672970370929,429.78467381895604,1098.984069103914,1645.1719930623838,2375.0151114124933,2795.183630329239,2136.394949540943,1115.548850916461,840.8270812558367,215.27410324502543,0.03110626121947263,bad
rsl-019381_bad_irr,rsl-019381,-12.176523803669523,-8.635916291428753,1087.1734435810154,0.0,164.72801598962553,206.96821654322866,223.15321230350028,339.2179055631948,9.442295535770478,19.42481745800389,0.0,2.0860678479234145,79.16828408192617,42.98462825784204,0.0,12193.285297959665,24.242722029804256,502.76870894993425,847.4966665713719,1486.6036608004613,2075.1172455523647,2075.940877592986,2837.1917008624637,825.0613448471013,484.34412520321786,767.6297892324725,265.2425795166353,1.6458768008529265,10035.018774864511,0.4881046239818522,88.4037670500223,434.8486736643833,1039.8484471725167,1572.8614891616546,1947.1643896025328,2675.6229204786728,874.5999190063754,592.0843347317318,653.9697119810925,155.12701739154838,0.0,14130.525625114571,12.682772423296406,495.790430767323,861.9521652798991,1511.7490529082272,2108.4490179180525,2710.6615326752494,3018.905913358207,1401.392745716557,741.541031593591,946.9845653712364,317.2868268323486,3.1295702705833577,11867.313063996458,0.0,36.51234892809156,423.45685474617386,1089.865857607099,1629.0873207505472,2342.9742494059137,2769.4554975296364,1599.0848345664817,941.8470773369048,834.5928769876731,200.39318125195135,0.042964885983994006,14895.890552082923,14.518114114684616,500.4261484361387,865.4828531487948,1520.2844013942374,2121.998535585965,2761.563341312102,3057.949113983375,1728.6695200738195,926.3576206182765,1049.104558839567,344.9795507614722,4.5567938144879125,12641.88360346526,0.0,38.00688997802411,427.3430400339061,1095.3549901248098,1638.8317581192432,2364.711823800266,2785.486844495932,1933.1042278019313,1188.9535481844514,942.3398130261321,227.6265733829115,0.12409451764999575,15699.60383762634,15.041401118440087,501.86662946219616,866.9705817403832,1523.6730114738111,2127.298941185727,2768.778022475329,3064.0732007280253,2078.417887844762,1203.1080588084026,1168.3711867646505,376.0148990833687,5.990016941243897,13330.069544111731,0.0,38.96672970370929,429.78467381895604,1098.984069103914,1645.1719930623838,2375.0151114124933,2795.183630329239,2178.908181999031,1484.406092353818,1034.713732986096,248.76906232234992,0.16626701974252941,bad
rsl-019384_bad_irr,rsl-019384,-12.875493808005542,-8.635916291428753,1087.1734435810154,0.0,164.72801598962553,206.96821654322866,223.15321230350028,339.2179055631948,9.442295535770478,19.42481745800389,0.0,2.0860678479234145,79.16828408192617,42.98462825784204,0.0,11966.241700865094,24.242722029804256,502.76870894993425,847.4966665713719,1486.6036608004613,2075.3536598541837,2703.2343465845,2830.6791196569934,499.77569593263246,248.2597480202122,539.6442951430996,207.36704377667422,0.8160335452252162,9621.705298924378,0.4881046239818522,88.4037670500223,434.8486736643833,1039.8484471725167,1572.7849251638065,2298.69460721346,2696.9679212695846,575.6256624250154,323.2165268410813,472.93970652510575,117.88695697542111,0.0,13528.311587637154,12.682772423296406,495.790430767323,861.9521652798991,1511.7490529082272,2108.4490179180525,2742.477402275439,3041.7705314625578,1241.1723679340985,477.110260511474,757.9660995644914,275.17927126092235,2.012215331373509,11107.84175329343,0.0,36.51234892809156,423.45685474617386,1089.865857607099,1629.0873207505472,2348.626680074929,2770.191295085282,1347.2275933417359,625.2959290890753,672.4951722092123,164.9479975002374,0.13470396104580126,14423.778170306266,14.518114114684616,500.4261484361387,865.4828531487948,1520.2844013942374,2121.998535585965,2761.582648177942,3057.9715904485433,1651.2721251927494,705.9174692727917,905.314230162359,315.6966825764094,3.3133717956506,11948.61782722091,0.0,38.00688997802411,427.3430400339061,1095.3549901248098,1638.8317581192432,2364.706107753958,2785.356124385962,1718.3796924343098,883.6164619204716,799.5835982326544,197.28837586784627,0.15078836972455192,15275.108360875802,15.041401118440087,501.86662946219616,866.9705817403832,1523.6730114738111,2127.298941185727,2768.778022475329,3064.054416584659,2015.6557569124495,983.8563365824903,1050.3316438472557,352.7619122878484,4.819707205212595,12738.454288279358,0.0,38.96672970370929,429.78467381895604,1098.984069103914,1645.1719930623838,2375.0151114124933,2795.183630329239,2035.5894133925133,1172.724115299318,921.0043111770956,225.88056745801188,0.1496735217242958,bad
rsl-019385_bad_irr,rsl-019385,-12.926646330452924,-8.635916291428753,1087.1734435810154,0.0,164.72801598962553,206.96821654322866,223.15321230350028,339.2179055631948,9.442295535770478,19.42481745800389,0.0,2.0860678479234145,79.16828408192617,42.98462825784204,0.0,11195.288060596587,24.242722029804256,502.7709147516539,847.5290103657845,1486.4672633731298,2075.2736443085,2074.1061970333744,2541.764698732671,461.01055225436795,321.3658883304528,632.9642122910252,227.02517124696465,0.7677858788596685,9232.182888422598,0.4881046239818522,88.4037670500223,434.89272237607247,1039.8468185183385,1572.7377337544756,1947.8537778200835,2509.951672891989,552.9908504345588,410.745993266768,545.495856918935,128.77559076737305,0.0,12700.902173594159,12.682772423296406,495.790430767323,861.9521652798991,1511.7490529082272,2108.4490179180525,2710.6615326752494,2839.8602376084377,696.8916285141428,443.4749120250837,755.0517794038564,263.4406690061961,0.8979750643933971,10740.267042591235,0.0,36.51234892809156,423.45685474617386,1089.865857607099,1629.0873207505472,2342.9742494059137,2728.6259981111043,1004.4257166475107,639.3522417863104,683.3782202190783,162.53770416506973,0.05053022433605959,13350.606755470304,14.518114114684616,500.4261484361387,865.4828531487948,1520.2844013942374,2121.998535585965,2761.563341312102,3007.36440822913,917.7564842931614,534.1904247068651,820.6071744603987,284.92550616966486,1.4893636191627806,11455.635041704285,0.0,38.00688997802411,427.3430400339061,1095.3549901248098,1638.8317581192432,2364.711823800266,2784.3792206651706,1321.374993160659,822.5410473720677,776.5776656493348,186.37246700480318,0.1411457960001031,14081.518409877528,15.041401118440087,501.86662946219616,866.9705817403832,1523.6730114738111,2127.298941185727,2768.778022475329,3062.371024241221,1261.7584918038417,710.8597058471569,927.0045397663336,313.54780972454205,2.3482510385453246,12219.972479169928,0.0,38.96672970370929,429.78467381895604,1098.984069103914,1645.1719930623838,2375.0151114124933,2795.2536576774387,1675.1751521528906,1066.5127283928537,881.6281686272592,213.32114514546993,0.15905007255911588,bad
rsl-019386_bad_irr,rsl-019386,-13.903522531605786,-8.635916291428753,1087.1734435810154,0.0,164.72801598962553,206.96821654322866,223.15321230350028,339.2179055631948,9.442295535770478,19.42481745800389,0.0,2.0860678479234145,79.16828408192617,42.98462825784204,0.0,12323.354154356612,24.242722029804256,502.76870894993425,847.4966665713719,1486.6036608004613,2075.359203434488,2667.5240321834685,2980.05649402279,685.8031174584379,250.0839893217343,579.8575862085378,222.64433921964311,0.9136341559401399,9865.664634714203,0.4881046239818522,88.4037670500223,434.8486736643833,1039.8484471725167,1572.7892457113048,2291.9377684087463,2764.6147438377798,722.8019102086241,331.32614355796017,495.4815534473755,123.08752300509144,0.03675402641869127,14067.13001340659,12.682772423296406,495.790430767323,861.9521652798991,1511.7490529082272,2108.4490179180525,2742.477402275439,3041.6496835513767,1532.6948132418013,602.7351747617621,853.9419211429343,300.08543456482477,2.9221445716560055,11472.515441450896,0.0,36.51234892809156,423.45685474617386,1089.865857607099,1629.0873207505472,2348.626680074929,2770.071619902254,1538.4676939396184,729.898913611719,727.3716096242766,179.0160202788367,0.14052198734807067,15005.913856260357,14.518114114684616,500.4261484361387,865.4828531487948,1520.2844013942374,2121.998535585965,2761.582648177942,3057.9715904485433,1922.676761649828,878.4136094744059,1015.0098857078341,342.9418418278071,4.607466294175435,12334.688659689444,0.0,38.00688997802411,427.3430400339061,1095.3549901248098,1638.8317581192432,2364.706107753958,2785.356124385962,1902.6650198837478,1003.7772006060814,865.6181455103638,212.8742404684103,0.15514282493667733,15830.200137072768,15.041401118440087,501.86662946219616,866.9705817403832,1523.6730114738111,2127.298941185727,2768.778022475329,3064.054416584659,2264.9512315727984,1166.3431312413932,1148.2576451809584,376.75676812545254,6.208356911619183,13085.64321251009,0.0,38.96672970370929,429.78467381895604,1098.984069103914,1645.1719930623838,2375.0151114124933,2795.183630329239,2178.564337031707,1309.6065791191986,975.5422794177454,238.67351342534278,0.1502960854014787,bad
rsl-020084_bad_irr,rsl-020084,-11.107358402579004,-6.788599639954589,1240.9855119284052,0.0,0.6756925182098087,208.97590315085918,491.2143079671721,503.3871477302717,25.89323108254256,0.0,0.0,0.0,3.612923040209223,7.226306439140813,0.0,11552.677106580577,11.733379013805267,40.32399683331423,720.9605968396196,1486.7025059613609,2510.858858339146,2692.3567021825525,2975.583428738093,690.1167679472259,21.081055295652096,100.43612777345811,42.49597499249217,260.02771266385554,9612.60923981579,0.4881046239818522,0.0,146.98318639361494,1037.1388074610843,2116.319876504853,2319.492773662085,2762.647544878308,835.4293613878117,83.34743506913854,215.3339841815674,32.96216452339235,62.46600112995393,12890.130464692049,4.564368563742251,33.82151956207873,728.426972852727,1512.28681110867,2543.553362266083,2731.0627736775027,3022.311827200059,1565.4408096425275,125.04746777334974,306.07749329604906,109.326029139516,208.21102960974608,10977.199765278301,0.0,0.0,108.8685103187587,1075.859343635252,2169.77315405487,2374.5152221045414,2768.201077570704,1646.7103863405875,322.9049548819055,416.53278646809144,63.48524438569003,30.34908551790144,13733.011344729151,5.570230616128652,35.752985947753466,732.905427198522,1519.6010869206766,2558.1053941958817,2748.6667039363597,3039.243086347428,1964.4802510277461,277.66322547947334,469.1894540376429,149.87958956914238,231.95390945239672,11783.097683058333,0.0,0.0,111.69792122237402,1081.4826000691967,2181.41754633298,2388.9795046630184,2784.734248051964,1986.3502810849907,559.534866302011,557.8529225289445,86.79353735697983,44.25425544587486,14560.687038126955,5.841341524205535,36.3245559942309,734.5704150496849,1522.588066757121,2563.6559841698504,2755.420868441204,3045.943556762002,2279.5912188751254,517.2941806190789,646.6082099885225,188.1762908109334,264.6723491349949,12585.602633237957,0.0,0.0,113.48306926773989,1085.1552642318204,2188.9696910425887,2398.2782442277803,2795.2445052399876,2199.029737045715,914.770489903618,715.7252766220339,110.56411752398658,64.38223813268569,bad
rsl-021699_bad_irr,rsl-021699,-11.307774249270683,-6.767166737029915,3614.5889603417663,0.0,26.26638838203157,333.8743512981262,865.0861578951402,1616.5723143510743,649.1034272602595,25.394894294236735,0.0,3.181409815550373,27.865075464147072,67.24494158120031,0.0,10857.743023654282,15.787224838096805,238.45293195563931,1030.3317113229982,1460.3377655450397,2241.273392190164,2673.401355460754,2578.993245676748,384.5832136690877,36.47926479813275,116.541478930513,80.19733371493214,1.3641055521769108,9156.640302152544,0.4881046239818522,1.1008517125919668,524.1604099662135,1034.8994379037267,1775.3424421003394,2308.8573660619827,2602.864382293455,528.076144204572,96.48915548068027,214.3137870407513,70.04822076424855,0.0,12082.579391437961,7.030010716627797,227.81731278354076,1046.7333249646517,1484.8844382808918,2273.200013023381,2709.895012122072,3056.305171589853,874.2890655052342,67.61480118744494,200.30954994127606,132.87652898270318,1.62416234028567,10463.613016535774,0.0,0.0,478.0040565609009,1088.7617722769808,1835.049943343144,2358.1973309865957,2803.998952986182,1193.4243962792546,224.34226047250687,370.9704452550745,110.8638583751336,0.0,12872.71064125415,8.181504095801126,232.19532271087715,1050.7800487946645,1492.8954518950904,2286.8272573496647,2727.798567690537,3077.1762927463096,1346.0847371001485,134.38597103716793,325.19151141594307,188.90183507201553,2.2921413459308178,11252.272876675102,0.0,0.0,483.0991048664657,1094.1027949502895,1845.357657926447,2373.367942301902,2820.4322078942077,1579.560969491714,407.89585503335235,501.8054224716643,146.65092173905938,0.0,13647.379822648063,8.517911809416676,233.4807704471116,1052.4708269189666,1496.1003479472502,2292.1355776610167,2734.6614893540877,3083.848422540072,1760.0169375325686,264.2578967640382,480.38788028830845,238.15230293874166,3.349458446483387,12053.62143045323,0.0,0.0,486.3383816505698,1097.5885976469674,1852.1524168785356,2383.211195318088,2831.1462377698367,1878.6347374641834,682.6718896704679,653.6827925370945,188.11134194398596,0.08383957349884467,bad
rsl-021875_bad_irr,rsl-021875,-12.929561503911128,-7.105652762966809,1382.1526462008594,0.0,174.69980777316286,94.0152307180722,193.7479243088973,885.0350808973441,31.124927639195818,0.6667245078229258,0.0,0.0,0.0,2.8629503563642076,0.0,11858.413642533334,22.292103652450283,489.6345305553753,854.6956895856703,1801.057974072216,1875.7263396135816,2919.518413735133,3015.5161235738065,633.0269226625937,31.173036882302085,117.61587727354748,96.30365795622846,1.8529729704304554,9718.757852693669,0.4881046239818522,74.89478471417213,450.0835994909632,1352.8061009779933,1418.3229118722682,2594.266344059555,2819.9790517340884,773.9731671661557,46.29427637429733,125.63586053920056,62.01365114099349,0.0,13317.090703880212,11.321371984759637,483.33811637007085,878.4724830908975,1833.9971020807388,1907.1963647683785,2961.2166737348184,3073.5968156398244,1502.3694991431155,147.04151988428555,307.1103595337657,209.19924003369727,2.23115761586148,11059.196605952888,0.0,31.964347500709692,434.073302670068,1411.0487768215862,1466.2505807678579,2627.5604602153785,2827.986350156876,1551.5756828575768,234.71218198589966,337.15020168424246,136.87472129269153,0.0,14159.131382931502,13.026161037858662,488.04737904080145,882.1565601736693,1844.070285929507,1919.1536268210984,2980.00547938145,3092.000137549636,1892.2441375770304,296.9711857258313,467.5765160684353,280.2087738537921,3.6711397723920887,11856.374729127683,0.0,33.18678044647627,438.21541484609355,1417.9554991314415,1474.8398827104495,2644.051504279732,2844.7775251916096,1866.5468061966192,456.663724201343,496.25591986923155,183.77635866999177,0.10531358469482886,14983.272170962644,13.493761782484441,489.5041983500957,883.6785199105962,1847.9958353657842,1923.7392502204336,2987.127441676877,3098.803608976715,2188.076076341343,548.4058946619601,657.4175821503337,339.12216417908604,5.907837346936193,12668.352351688764,0.0,33.98358470933656,440.85669936038147,1422.4885188135638,1480.4741237363821,2654.7131107496293,2855.542510524718,2030.7027573513733,829.1987723845755,692.663661269237,227.42571472675823,0.30289806280882453,bad
rsl-022086_bad_irr,rsl-022086,-13.075119428580326,-7.6314219293476135,1578.7480436295546,0.0,26.26638838203157,214.47036118839893,231.84167059837105,479.52041921280625,310.0337341460985,265.42734022171715,11.929295228663548,10.806166040812272,12.68713238588869,15.765536224766818,0.0,11196.035235649248,15.787224838096805,249.12000279733516,1153.168219968032,1866.3164575946896,2551.7189739317073,2627.6776036337856,2301.0823367958787,300.41153078714296,32.03280820796584,20.64196158091599,3.229674920330277,74.84844059336791,9487.446090416555,0.4881046239818522,0.7453547898359979,667.0518092378878,1433.4966898444936,2166.966109941923,2289.226792908207,2331.1033268182214,432.1757632597375,90.93559656205328,68.99176743853263,6.264774991680518,0.0,12266.324437395235,7.030010716627797,238.6333259784088,1170.6311291755776,1894.0273139129822,2583.1177546690756,2663.4809354855197,2807.454346222656,733.4971273103387,63.680355722880364,40.621787145839455,7.651646604291688,56.49870445103816,10602.83383678183,0.0,0.0,623.4289685674997,1493.5262390071164,2215.346554723218,2334.4084869200456,2567.2998578083957,1012.7076362687799,205.2132082374261,139.72381616200659,11.179069087342365,0.0,12889.80527463984,8.181504095801126,243.03816782194372,1175.2238803692642,1903.971105881484,2598.0763466923904,2681.6315082944443,2843.670616108364,1165.9427783484477,127.91639842572715,68.51807399312035,12.282125356011425,61.35276925284302,11281.870386372217,0.0,0.0,629.1092155747518,1500.6886856054255,2227.8770047002586,2349.698362145862,2583.6417267287775,1396.8089812469761,369.8816146171577,208.0690680783414,16.09572767466595,0.0,13501.982637571362,8.517911809416676,244.33550529581808,1177.1240963899618,1907.9140314564454,2603.8259454032536,2688.457981511076,2850.674928809023,1589.1611161755936,250.57728352891272,105.69288488654324,17.589697536983643,58.11125476833316,11986.67906368725,0.0,0.0,632.7057923680458,1505.3725057196352,2236.04291788605,2359.6619963671164,2594.8043405539315,1726.0051279180782,622.3416111692655,287.34080662365415,22.070456946964743,0.3335081345069379,bad
rsl-022540_bad_irr,rsl-022540,-12.744402833080706,-7.777826588567655,1345.8277093830266,0.0,26.26638838203157,333.8743512981262,451.19830871010635,500.6328376141284,22.634475441066133,2.806833195974953,0.0,0.7894967373867079,1.921444029251189,4.937205895199145,0.7663680797557135,11341.777501500028,15.787224838096805,238.45293195563931,1057.4394077427803,1852.8299626381456,2555.157594102347,2012.278116555329,2307.868214382703,674.0963448583813,56.52954956510292,187.56040890877867,123.69190564867627,260.0858403040471,9555.231423222784,0.4881046239818522,1.1008517125919668,550.7016598527641,1419.1170709056214,2173.488166967973,1926.86612174148,2026.1660739185663,831.1660525697447,162.53630378537193,307.91375286517,86.48877183090933,69.19849244860931,12779.864718977182,7.030010716627797,227.81731278354076,1074.0116981652614,1880.4101625996066,2587.538939288028,2650.109745447236,2563.8555447204467,974.0643627603931,104.50509813680723,288.5050901983986,169.82435344616763,252.1924007146687,11306.26310974633,0.0,0.0,504.80175616692986,1479.242870470589,2222.05567862598,2331.937500821742,2169.450408987375,1465.917167379295,424.72277678079837,503.00480741633754,143.1803297652367,61.949813332049104,13494.38677540349,8.181504095801126,232.19532271087715,1078.2199476253634,1890.2614105792045,2602.5277604847283,2702.996238395696,2601.7845237402294,1325.0163732147391,181.14712895624828,392.3854144841598,210.10699681113135,269.564154305311,12102.800737351185,0.0,0.0,510.0470118488369,1486.2585319267353,2234.526785970706,2352.9540442002367,2187.6886452225067,1782.8088996379695,663.3443515480479,627.6404900730873,178.7221221616221,78.8098547614358,14288.324952076759,8.517911809416676,233.4807704471116,1079.9705811485592,1894.1629487055397,2608.2732714211866,2710.138255657286,2609.1319854898516,1745.5755592592486,337.0722556210699,524.4503635407041,264.9340633986513,272.61698557813264,12900.815455152413,0.0,0.0,513.3788346936477,1490.8762052151958,2242.6329739608686,2362.9046228599677,2198.162209699625,1990.9836254217644,1016.9873279644125,771.564076319815,212.54118392641897,100.78439509069551,bad
