dayofyear,date,hot_per,hot_err,cold_per,cold_err,dry_per,dry_err,wet_per,wet_err,month, depreciated
244,2001-09-01,,,32.57575757575758,0.00026165025494861993,6.25,0.02206294122896324,74.0530303030303,0.09281233403888264,9
245,2001-09-02,,,32.00757575757576,0.00026919726758123375,6.818181818181818,0.02173670095124436,74.24242424242425,0.09206187904592128,9
246,2001-09-03,,,30.87121212121212,0.0009608708343238348,7.196969696969697,0.021519207432767473,73.10606060606061,0.09656460900380208,9
247,2001-09-04,,,30.113636363636363,0.0009822743458158811,7.954545454545454,0.02108422039581015,72.91666666666667,0.12390544036157793,9
248,2001-09-05,,,29.356060606060606,0.0010036778573079275,8.333333333333334,0.020866726877333264,72.72727272727273,0.12484184204242714,9
249,2001-09-06,,,28.598484848484848,0.0010250813687999738,9.090909090909092,0.02043173984037594,73.10606060606061,0.1229690386807006,9
250,2001-09-07,,,27.272727272727273,0.001062537513911721,9.848484848484848,0.019996752803418616,72.72727272727273,0.12484184204242714,9
251,2001-09-08,,,26.325757575757574,0.0010892919032761128,10.416666666666666,0.01893015135005527,73.29545454545455,0.12203263699985138,9
252,2001-09-09,,,24.62121212121212,0.001137449804133439,10.795454545454545,0.018685735607007814,73.10606060606061,0.1229690386807006,9
253,2001-09-10,,,22.916666666666668,0.0011856077049916536,10.984848484848484,0.018563527735484087,74.43181818181819,0.11641422691478422,9
254,2001-09-11,,,21.401515151515152,0.001149435866429016,11.363636363636363,0.31123660015677146,74.81060606060606,0.11454142355308579,9
255,2001-09-12,,,19.886363636363637,0.001197834313241053,11.553030303030303,0.310552833046966,75.56818181818181,0.14306995079627158,9
256,2001-09-13,,,18.181818181818183,0.010296318992500275,11.931818181818182,0.3091852988273516,75.56818181818181,0.1479142103433693,9
257,2001-09-14,,,17.045454545454547,0.014937865511492454,12.5,0.31414154233347347,76.70454545454545,0.1405693633506963,9
258,2001-09-15,,,14.962121212121213,0.015347203616075333,12.68939393939394,0.31344260737770213,77.08333333333333,0.13812108101975634,9
259,2001-09-16,,,13.636363636363637,0.014213487244821188,12.68939393939394,0.31344260737770213,76.89393939393939,0.1393452221852447,9
260,2001-09-17,,,12.121212121212121,0.014666099268516142,12.31060606060606,0.31484047728924125,77.27272727272727,0.13137881391266734,9
261,2001-09-18,,,11.363636363636363,0.01922125608569658,12.121212121212121,0.31553941224501614,77.46212121212122,0.13020065713009804,9
262,2001-09-19,,,10.606060606060606,0.026722204539024297,11.931818181818182,0.3162383472007839,75.75757575757575,0.14080406817350477,9
263,2001-09-20,,,10.416666666666666,0.019279924967889883,12.31060606060606,0.31484047728924125,74.43181818181819,0.12778703706441003,9
264,2001-09-21,,,10.227272727272727,0.018625163883270623,12.68939393939394,0.7431909658086013,73.29545454545455,0.13391090537834638,9
265,2001-09-22,,,10.984848484848484,0.01831081187292316,12.878787878787879,0.7332177117862386,73.10606060606061,0.13493155009734087,9
266,2001-09-23,,,11.174242424242424,0.01938994063055155,13.636363636363637,0.7262024235256668,72.72727272727273,0.1369728395353605,9
267,2001-09-24,,,11.553030303030303,0.01927200926131789,14.204545454545455,0.7209409573302423,73.10606060606061,0.13493155009734087,9
268,2001-09-25,,,11.742424242424242,0.019213043576700173,14.583333333333334,0.7169711352724377,73.67424242424242,0.13186961594035737,9
269,2001-09-26,,,12.195121951219512,0.019072101208590375,14.772727272727273,0.6774552798299638,73.98373983739837,0.13020173310687858,9
270,2001-09-27,,,11.936936936936936,0.019152484224930433,15.151515151515152,0.6741034356606939,73.87387387387388,0.13079380123656148,9
271,2001-09-28,,,12.373737373737374,0.01901649129464289,15.719696969696969,0.6690756694068085,72.72727272727273,0.1369728395353605,9
272,2001-09-29,,,12.931034482758621,0.01884298307323995,16.28787878787879,0.1399901881620167,71.55172413793103,0.14330787572219805,9
273,2001-09-30,,,14.0,0.018510172616062803,17.234848484848484,0.1375388324333322,73.66666666666667,0.13191044172913247,9
274,2001-10-01,,,,,17.803030303030305,0.013408344184615117,,,10
275,2001-10-02,,,,,18.560606060606062,0.012577763516983254,,,10
276,2001-10-03,,,,,19.696969696969695,0.011331892515531905,,,10
277,2001-10-04,,,,,19.886363636363637,0.006981075752015897,,,10
278,2001-10-05,,,,,20.643939393939394,0.00599265997594145,,,10
279,2001-10-06,,,,,21.022727272727273,0.005498452087906003,,,10
280,2001-10-07,,,,,21.59090909090909,0.004757140255847503,,,10
281,2001-10-08,,,,,21.96969696969697,0.004262932367808503,,,10
282,2001-10-09,,,,,22.15909090909091,0.004015828423792556,,,10
283,2001-10-10,,,,,22.15909090909091,0.004015828423792556,,,10
284,2001-10-11,,,,,21.96969696969697,0.004262932367808503,,,10
285,2001-10-12,,,,,22.15909090909091,0.0949340130772498,,,10
286,2001-10-13,,,,,21.96969696969697,0.0953539725460999,,,10
287,2001-10-14,,,,,21.401515151515152,0.09661385095264308,,,10
288,2001-10-15,,,,,21.401515151515152,0.09661385095264308,,,10
289,2001-10-16,,,,,20.643939393939394,0.09829368882803635,,,10
290,2001-10-17,,,,,20.265151515151516,0.09913360776573654,,,10
